>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
>HWI-D00270:269:CBE67ANXX:5:1101:1377:1729;1:N:0:GATCAG	K562.control.rep1.R1	100
